                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  12-12-2023 02:39:04:682:966           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:683:63           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:160           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:257           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:354           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:451           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:548           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:646           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:743           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:840           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:683:937           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:684:34           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:132           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:229           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:327           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:424           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:521           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:618           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:716           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:814           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:684:911           error: serverpidfifo open          No such file or directory
    12-12-2023 02:39:04:685:8           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:106           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:203           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:300           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:397           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:495           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:592           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:680           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:785           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:883           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:685:980           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:686:77           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:174           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:271           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:368           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:466           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:563           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:660           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:758           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:855           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:686:952           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:687:49           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:146           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:244           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:341           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:438           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:535           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:632           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:730           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:827           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:687:924           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:688:21           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:688:118           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:688:215           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:688:312           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:688:409           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:688:507           error: serverpidfifo open          No such file or directory
